ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R
122.41552937389747,-48.845009716899995,500.9292305268383,446.3994788915282,15.183887194709936,14.020980855133836,13.350651305453102,1.1629063395761001,0.6703295496807335
122.26568090627929,-48.892096276873005,666.7805361048721,447.22109047814087,15.78399052818611,14.88699246292361,14.222235551401488,0.8969980652624994,0.6647569115221224
122.05457838744876,-48.957135709401335,899.389606316393,447.2487898980306,16.16353190689055,15.399949982109137,14.912850068869677,0.7635819247814144,0.4870999132394598
122.40022003317723,-48.85099915869656,518.6435164353537,448.08424263852737,16.092144493280347,14.45132795728926,13.6675509624969,1.6408165359910871,0.7837769947923601
122.51642597813482,-48.81682035406141,391.4757630021051,450.8853524897239,15.969772654152774,15.162143692229831,14.213261536568952,0.8076289619229424,0.9488821556608791
122.73095317731564,-48.75022126630583,154.25341549821553,451.85399995922967,15.089771131025708,14.208536880723678,13.68572209185766,0.8812342503020307,0.5228147888660182
121.90678202520752,-49.006170671998376,1064.3440653362204,452.5390375571838,15.41930914668634,14.247227133099525,13.853597457488814,1.1720820135868149,0.39362967561071116
122.50546221669711,-48.82166159670545,404.5278003983363,452.8293392474261,14.50999137902998,13.214822739133163,12.726888958973635,1.2951686398968167,0.48793378015952804
122.08887289273054,-48.95096499487084,864.4425361292012,453.2391130214109,15.271644044276144,13.56842426437231,12.776976711621511,1.7032197799038347,0.7914475527507978
122.44956016049439,-48.83976312500112,466.7841462144306,453.7422701068026,13.728531045041604,13.229833896986282,12.675313934066294,0.4986971480553226,0.5545199629199882
122.3888687541398,-48.85943614247603,534.3672215563493,454.822954547852,14.967671007117769,14.056241816848624,13.828608084592648,0.9114291902691445,0.22763373225597583
122.6047959981488,-48.79387976999068,296.71692623998564,457.3505419508559,15.003012334609624,14.135485689627002,13.794950936477743,0.8675266449826218,0.3405347531492584
122.50085197534486,-48.82584510908121,411.41245245515904,456.5943573108872,15.025927797644734,13.578730915673768,13.199936591195328,1.4471968819709655,0.37879432447843975
121.89761430877405,-49.013858170158045,1077.542468120403,459.2786923335175,14.496969679693796,13.216447341857004,12.611004027319389,1.2805223378367927,0.6054433145376148
122.40005327603998,-48.85971075222652,524.4433185861266,459.9735579229067,15.326094397568534,14.217757957284425,13.570445556808316,1.1083364402841092,0.6473124004761086
121.99478714461469,-48.98472345050158,971.1075287432616,460.01176808654,15.58984688631948,14.715883024111482,13.615651013866852,0.8739638622079973,1.1002320102446301
122.85414048352794,-48.72039490442845,23.45024776280388,464.2874044613837,14.159392070942092,13.254672218062437,13.033722322833174,0.904719852879655,0.22094989522926234
122.36181961951915,-48.87403921121398,568.2608753275283,463.3383711267999,15.016822037459864,13.991209778655774,13.5970587034395,1.02561225880409,0.3941510752162749
121.9275459581507,-49.00621257821639,1045.6130462626302,461.31717274754067,17.356464222777035,16.192541424191855,15.763209459839638,1.1639227985851797,0.4293319643522171
122.71753927647515,-48.76267754945329,174.51796167257348,463.1318022910156,16.104123547087237,16.27329261004993,15.198431145193837,-0.16916906296269119,1.0748614648560917
122.4201709380611,-48.85792056449373,505.1132656249884,466.10592280243975,14.90191449307464,13.83722462352582,13.38495913003356,1.06468986954882,0.452265493492261
121.91773128652427,-49.013288047688825,1059.0059802328171,466.93868916201546,14.721445086131164,13.446499233376525,12.845747219515433,1.2749458527546391,0.6007520138610918
122.56651893674263,-48.812635794425475,343.5100925875442,466.6303642332387,14.019464130849686,13.005078040382353,12.62691896329498,1.0143860904673332,0.37815907708737306
122.53077477643055,-48.82329635865437,382.7303636190884,465.9201072404959,16.747339882845584,15.711481236950704,14.99037208875461,1.03585864589488,0.7211091481960938
122.645454810873,-48.78780871831756,256.03695546046,466.51401524263576,16.48475107246024,15.464928879798334,14.471513027330351,1.0198221926619073,0.993415852467983
122.60822630769704,-48.80001596909048,297.62095509901775,467.23849027462313,16.175082159129676,15.29463715563393,14.76792687346902,0.8804450034957458,0.5267102821649097
122.54159175647395,-48.82312702419939,372.85209779500474,470.32577829552946,15.496417246924292,14.04155821600215,13.504485777921916,1.454859030922142,0.5370724380802336
122.28109124963834,-48.90687377647617,662.4109171806153,474.0762101395711,14.539334382678875,13.44480168352001,12.7431370721811,1.094532699158865,0.7016646113389111
122.75871326174482,-48.75581044506859,132.84323857812376,471.49778928845194,17.270294039533187,16.030878575797384,15.291291682932648,1.2394154637358028,0.739586892864736
122.47671806092531,-48.84519056653763,445.7832043109625,472.8075836679157,15.704084283409022,14.265826935771893,13.82543080824316,1.4382573476371299,0.44039612752873225
122.2748824766358,-48.919333233239556,676.0692231678485,488.5570026306988,8.727794262784917,8.130492993276617,8.017680587096223,0.5973012695083,0.11281240618039412
122.64213004295152,-48.79505203867084,263.76792271319874,475.01257415316246,16.265223302749433,15.143956925918724,14.613525721118624,1.1212663768307092,0.5304312048001005
122.42515865678827,-48.864010032039644,504.5605704966452,476.5955246259346,14.37096902789399,13.367407345168331,12.716826295167758,1.0035616827256586,0.6505810500005733
122.60107469651999,-48.809891407289335,310.51877455371203,477.7059819566485,13.889133317615194,12.88047586882932,12.38837474420199,1.0086574487858737,0.4921011246273306
122.15167492631345,-48.953610202668465,809.4245863572014,483.4303861879859,10.914970534158762,10.114627118012807,9.844664308429746,0.8003434161459548,0.2699628095830615
122.85274172344758,-48.729890643776706,30.948334745455437,476.6807153228488,16.14760797877901,15.11886427328763,14.28662534250708,1.0287437054913813,0.8322389307805498
122.67609804435027,-48.78576366431656,227.0318321242304,476.9038994476787,16.452531695545275,16.14360479899864,14.449366651577597,0.30892689654663386,1.6942381474210446
122.46433416326705,-48.8522868011063,461.5759811391241,477.24833091447016,16.88286462495492,16.077496530298866,15.58053795954508,0.8053680946560533,0.4969585707537867
122.6164329125903,-48.80587555399268,294.0329536430733,478.79989563312375,16.922383928346388,15.822757639362306,15.070384075557117,1.0996262889840818,0.7523735638051896
122.47724557403671,-48.848996917458955,447.78045063534154,478.2566151290338,15.519822402135103,14.318030636585943,13.728067218396486,1.2017917655491601,0.5899634181894573
121.92016831146097,-49.02072813977533,1061.5651961007318,478.2081686915434,16.098330175760875,14.858252296366482,14.475669215118332,1.2400778793943932,0.3825830812481499
122.03485816433893,-48.98835436526047,937.2463182246794,481.8902945939989,15.225892838337582,14.217215654358442,13.780302335479242,1.00867718397914,0.43691331887920093
122.70227454010507,-48.7806502697469,200.0559207778193,481.1757964857141,16.612281031848983,15.737786575896685,15.580011107668644,0.8744944559522985,0.15777546822804034
121.91686727443896,-49.025316134090794,1067.481715044873,483.1406332969436,15.808790751838195,14.716675278366898,14.283848452291544,1.0921154734712974,0.4328268260753543
121.96099842179765,-49.012265393469896,1019.2752463094386,483.7104456340264,15.318776865331646,14.382113594302291,13.85366257949351,0.9366632710293548,0.5284510148087804
122.58053608752455,-48.822586372824944,337.3375431187667,486.2936424699194,14.967215663231656,13.882591381621303,13.508390542674844,1.0846242816103526,0.37420083894645906
122.12399903434883,-48.96422676318489,841.2484716139251,486.3251035927405,15.117693397897153,13.86576874598726,13.226547779298446,1.251924651909892,0.6392209666888142
122.0454378256762,-48.98656131499915,926.5418097255592,483.8829441616907,15.920679969804644,14.779735693011595,14.484508849885016,1.1409442767930482,0.29522684312657965
121.93148010124018,-49.02427992965606,1053.6231415758348,487.84955154934744,14.780675112434228,13.335921041445294,12.63398586958365,1.4447540709889335,0.7019351718616438
122.81147051855464,-48.75049866434876,81.73118176935702,487.0285742717712,16.157015158781608,14.942372675320806,14.44698791368172,1.2146424834608016,0.4953847616390856
121.99560345994757,-49.00407178378354,982.7761844808924,486.9881467156821,17.088913376174048,15.643321394856514,15.072212424985509,1.4455919813175342,0.5711089698710055
122.72496672270333,-48.77840327025258,178.10025569733796,487.8821099282928,15.757079513466872,14.92865249663476,14.282610166865563,0.8284270168321122,0.6460423297691964
122.80294768809668,-48.75487753191387,92.29642399085652,489.3384523860546,16.043214575139295,14.88716946718928,14.517675254164589,1.1560451079500158,0.36949421302469077
122.54986916401346,-48.83510808739152,373.1794379039577,490.3093233848419,16.283535331620353,15.562328290388306,15.28488999921625,0.7212070412320468,0.27743829117205543
122.39945386880783,-48.88266530684991,539.8697353357611,491.2330249000607,14.308289071288076,13.25862670617508,12.747730608486156,1.0496623651129955,0.5108960976889243
122.32163676593758,-48.90819195165047,626.6551420801825,493.13109524,14.758755556598665,13.58828857186034,13.113574134828706,1.170466984738324,0.4747144370316345
122.59037699224649,-48.823538243690344,329.07418421006525,491.8240464607153,15.43347027564709,14.04802503234217,13.48983938064531,1.38544524330492,0.55818565169686
122.789363839241,-48.76221614323654,109.36924753852269,493.51540744722735,15.227834403533771,14.181115254729312,13.46650935379705,1.0467191488044598,0.714605900932261
122.24311642270983,-48.93306778864868,713.6194075685204,493.94141029492073,15.244021636994358,14.34416894857611,14.02877434665634,0.8998526884182478,0.3153946019197704
121.97007992831364,-49.0179442416526,1014.7134045360737,495.3471998840256,15.112890686681656,14.22811694816068,13.86135106804695,0.8847737385209751,0.36676588011373035
122.70371097861123,-48.79022080608318,205.0175437444377,494.9093263765007,17.213091377021136,15.422852094646528,15.75850572341793,1.7902392823746087,-0.3356536287714018
122.60979892666275,-48.82434392002677,312.0685355872361,501.2705318293875,12.681432003829958,11.774324674679397,11.359866239649,0.9071073291505609,0.41445843503039725
122.59547888829199,-48.825876421051504,325.9932154311115,497.22108262811696,15.141350265302956,13.913299991591591,13.321985839075143,1.2280502737113643,0.591314152516448
122.21630807759831,-48.94372154492061,744.6968884857175,497.2122350303838,14.632770902257771,13.562796152174975,12.879233484607534,1.069974750082796,0.6835626675674416
122.74401155176204,-48.778458718925044,160.94535075750886,496.1752322600618,17.72051029132448,15.83334703203946,15.488743820054552,1.8871632592850194,0.34460321198490895
122.51728605875599,-48.85070714913935,412.7448271246692,497.74372228092653,15.275863764865123,14.123636432293743,13.487811138834871,1.15222733257138,0.635825293458872
122.57417005104486,-48.83407176024127,350.5686759047348,499.31223237429293,15.70575859385599,14.5857500153601,14.36483903293157,1.1200085784958898,0.22091098242852958
122.37875945895482,-48.89483142382745,566.4378306342429,499.1117083222807,16.27189532719659,14.450164523286563,13.71217737275476,1.8217308039100253,0.7379871505318043
122.88608196060457,-48.73625186527361,5.030991064510755,499.83888001379194,16.235751519986973,16.113529434946383,15.522824666456463,0.1222220850405904,0.5907047684899194
122.4740495474067,-48.86567649055277,461.504599586486,499.7784481313111,16.893730058799033,15.330757888744252,15.1264296408473,1.5629721700547812,0.20432824789695125
122.7813467263666,-48.77116568507623,122.47087909953176,502.30771304745303,14.779600403190535,13.730897607771874,13.209916717200768,1.0487027954186612,0.5209808905711064
122.05205526757553,-48.99799056016204,927.906536175199,502.3998550044896,16.578161215108512,15.341612933377752,14.780591918661868,1.2365482817307605,0.5610210147158838
122.02700733215269,-49.005173379378604,955.129679406842,501.7279757526388,16.609445668292132,15.856230442032354,14.64470109281875,0.753215226259778,1.2115293492136043
122.67146968732452,-48.80718527141525,245.2065658497857,504.27012691601703,16.020209941838985,14.553614565611149,13.888665903812642,1.4665953762278363,0.6649486617985065
122.03813345552726,-49.00339128419597,943.9418688144826,503.9633333485726,15.559452644991776,14.23998344554274,13.347555405819971,1.3194691994490366,0.892428039722768
122.43121406513579,-48.88253460354395,511.1159784386514,504.6101362857933,15.750924283311186,14.559046291961744,14.365495396323052,1.1918779913494415,0.1935508956386922
121.93454220562607,-49.03853032604248,1059.979856284563,508.7586957767464,11.201938897460506,10.41689518693588,10.113785535490692,0.7850437105246257,0.30310965144518853
122.62612121977206,-48.821565666157035,295.52431121850964,504.47544960272614,17.679043742206826,16.928739861827236,15.49177135920102,0.7503038803795903,1.4369685026262147
122.55040514531703,-48.846193150010116,379.9139006571916,505.7436593666146,17.793773965012406,15.98200336084815,16.107596638430717,1.8117706041642556,-0.125593277582567
122.30378988865782,-48.92497230688232,653.6200682651331,508.591110860132,13.55205317873514,12.261549193271318,11.594613126679905,1.2905039854638218,0.666936066591413
122.70130886627868,-48.80067879277396,214.02415345180657,508.2046097290674,15.886657008995355,15.100937502280434,14.783277461723976,0.785719506714921,0.3176600405564578
122.84257897792493,-48.75741321127642,58.19065195917088,509.958312494825,16.431637251476563,15.147363205348706,14.633637856280007,1.284274046127857,0.5137253490686984
122.71097138605923,-48.79760051796108,203.29096787114116,508.150669200916,16.42572754924886,15.073660666175291,14.854441360797898,1.3520668830735705,0.21921930537739343
121.97711458566415,-49.028394044019706,1015.0591823108188,512.6911412064335,12.175631482653303,11.226921103099922,10.76348566232922,0.9487103795533809,0.4634354407707022
121.95175514882126,-49.03358052995587,1041.2727310314908,509.1728608073096,16.903116729557897,15.47126397111114,14.974156151182555,1.431852758446757,0.4971078199285852
122.81287930482146,-48.766217161964775,90.76911640143597,509.16173437389693,17.032911839111954,15.904272121745286,15.210138361171769,1.1286397173666671,0.6941337605735178
122.80663176954897,-48.768221828149876,97.72181945196176,509.20515302071,16.707929544939542,15.349716927019967,14.838487138205425,1.358212617919575,0.5112297888145427
122.75652647175855,-48.784977446432784,153.9186692438049,510.5067093099027,14.691940233592836,13.512391583574455,12.926944796679624,1.179548650018381,0.5854467868948312
122.12040188964228,-48.98790883871359,859.7345029781858,517.3765385233104,11.533936194482411,10.697050696903808,10.370064423170083,0.8368854975786029,0.32698627373372524
122.71052390726142,-48.801947086679405,206.5376963693404,513.9135377235889,16.72106820376212,15.363808486718767,14.824983745900768,1.3572597170433518,0.5388247408179989
122.5099201707644,-48.86970346055644,431.74987088060874,520.6516285632729,13.141784777933882,12.24408706439245,11.828463341218228,0.8976977135414312,0.4156237231742228
122.46509448389651,-48.88010714910808,478.9626899083827,515.7532423442941,14.925377897731742,13.754400588256374,13.085558028040772,1.1709773094753686,0.6688425602156016
122.6151592707996,-48.83412357539402,313.6101703774883,516.9819721976568,14.12400915243892,12.944818774593486,12.42238412983773,1.1791903778454333,0.5224346447557551
122.80056782936018,-48.776732923308586,108.7747172637412,518.2387004112273,16.0320159805428,14.743894703343114,14.071407728395224,1.288121277199684,0.6724869749478906
122.36547766257418,-48.9125235873977,589.8892347064758,517.7461574240616,16.39205371961137,15.534144491204694,15.759808004633069,0.8579092284066743,-0.22566351342837443
122.18989488219519,-48.970941608901406,786.0918340019142,523.4387758598531,12.44029990507352,11.150884652139602,10.53173172706307,1.2894152529339173,0.6191529250765324
122.77012422119842,-48.79040134914431,145.2016448844842,523.8065021938787,13.57683482707705,12.5121509493718,12.052891697499508,1.0646838777052494,0.4592592518722931
122.46392110747831,-48.885701766685564,483.6559619374286,522.9296164385815,14.8341846978864,13.313008844015792,12.49800247864642,1.5211758538706075,0.8150063653693724
122.66230980966404,-48.82364062001526,264.22224162225666,522.8818199105492,15.016520979380015,13.74739002650819,13.181209570326049,1.2691309528718246,0.566180456182142
122.62379752842821,-48.83797020510184,308.32542459421,525.9669177989239,12.609170932055775,11.76434720899594,11.39172419226094,0.8448237230598359,0.372623016735
122.17852226162151,-48.97492131746318,798.9198315138061,524.095409956728,16.51622891219149,15.04222471461141,14.312326375658383,1.474004197580081,0.729898338953026
122.71561088128365,-48.80882647472897,206.4474893337721,525.5319973282435,16.666188850790416,15.356743601912552,14.754220407221837,1.3094452488778643,0.6025231946907148
122.63163082516428,-48.83464437655878,299.0874726716599,524.7734810546403,14.341629566327097,13.29940502925829,12.953711415744298,1.0422245370688064,0.3456936135139923
122.22546416447966,-48.96767578678818,751.8900611894823,534.0191287240091,8.981507078138655,8.32419265742458,8.213086628725913,0.6573144207140746,0.11110602869866781
122.57762417238645,-48.85300590100953,359.78972213617675,526.7604019072166,14.624884272165364,13.64923544324582,13.22147754538537,0.9756488289195442,0.4277578978604488
122.13685430705138,-48.99111486533202,846.9506690001988,528.7382241094195,14.047272877000209,13.02254881060158,12.483522695526268,1.0247240663986297,0.5390261150753108
122.59789848966687,-48.85146126262669,340.4913241718803,533.3421531199241,10.316390468297726,9.629067497283128,9.518109862005357,0.6873229710145985,0.1109576352777708
122.54432275589916,-48.8671218807671,399.0295700118287,531.8435106616632,14.254281663923814,13.116346802109092,12.446525895819502,1.1379348618147223,0.6698209062895906
122.09528704588749,-49.0044821952844,893.0593728300689,529.5677379350052,15.114798406821038,14.10095830094334,13.514496023761936,1.0138401058776978,0.5864622771814041
122.37279604144668,-48.92178616839957,589.2871279398946,533.5832147538486,11.371799596436974,10.484551749190585,10.142865861537643,0.8872478472463889,0.3416858876529414
122.08556142011119,-49.007294542676156,903.643511327043,529.3324341502409,16.796569437411684,15.392573060078766,14.747101338807663,1.403996377332918,0.6454717212711021
122.34034541265059,-48.93167979154195,624.9727781572929,533.3537547133192,14.82680357880847,13.764200037553858,13.193016467512985,1.062603541254612,0.5711835700408727
121.98866645241692,-49.04119794110826,1012.8408349831116,535.1743342213784,13.00550042654677,12.11506146390535,11.69424434181328,0.8904389626414204,0.4208171220920711
122.67995863562209,-48.826599429447086,250.23259774289676,534.5316198032218,14.83552653414203,13.666834689521606,13.28495671936929,1.1686918446204242,0.38187797015231517
122.83316041769889,-48.78080724026642,82.04295021878465,537.9112178782209,15.225057211430858,14.016087659381464,13.494275049732146,1.2089695520493944,0.5218126096493183
122.1514771971263,-48.99317819637032,835.0850485062729,537.757242508523,14.484600464004052,13.17909843808516,12.48676091547842,1.3055020259188908,0.6923375226067403
122.7981889118074,-48.7917229431511,120.74921308158753,537.7384858738487,16.573932531835002,15.07708560683,14.622694861982492,1.496846925005002,0.4543907448475082
122.57718711838578,-48.86430665586194,367.5483101917965,542.0705543085286,12.40048301340807,11.460372319093128,11.031199908270356,0.9401106943149422,0.4291724108227726
122.12007303425533,-49.00809396260721,873.0192584885315,544.9999993920665,10.432067366074795,9.722280758981778,9.52750256231621,0.709786607093017,0.19477819666556861
122.66356479980502,-48.83585907557357,271.07115095457056,540.168676427227,15.391015525289513,14.129626996967362,13.448308672501508,1.2613885283221506,0.6813183244658543
122.50196333875567,-48.88667704013885,449.9679105219129,540.5345030811964,15.77936842450504,14.8568463075242,14.560027764804993,0.92252211698084,0.29681854271920827
121.95115452147226,-49.05754785267005,1057.1636793678497,541.9204405513955,13.128951852637996,12.234928243211524,11.848941102335877,0.8940236094264726,0.3859871408756472
122.27640995602142,-48.95766777459068,699.4638834143291,541.8784089442878,15.745859275069597,14.849182176153525,14.970920691502393,0.8966770989160722,-0.12173851534886815
122.6709651847045,-48.836501860792076,264.8157472008623,544.2331240427667,15.176871302430063,13.937553738307916,13.421023381968206,1.2393175641221479,0.5165303563397092
122.33095843862641,-48.94375503953311,641.2577319699235,545.9455686999192,15.263312484954284,13.875348366604571,13.301724340475834,1.3879641183497125,0.5736240261287371
122.384107747914,-48.926313976264275,582.0168128145981,544.6197773534101,15.834812568034469,15.00732083470813,15.19976904891292,0.8274917333263385,-0.19244821420478964
122.34756111948471,-48.938428912857866,622.8330120833517,545.6938162016138,15.574159896882469,14.608769753569712,13.91183794036248,0.9653901433127565,0.6969318132072324
122.10155011652725,-49.01471449701263,893.9884407358131,546.286399241467,16.251879273089134,15.09691068854225,14.380105224226435,1.154968584546884,0.716805464315815
122.71162925365708,-48.82523460160296,220.77208028259463,546.2985708439704,16.953828915644625,15.17459989589904,14.634213008027222,1.7792290197455856,0.5403868878718168
122.61148946177254,-48.85737667644222,332.0891859142185,547.2874309780852,15.878271970314303,14.781793962163436,14.154135712585402,1.0964780081508678,0.6276582495780332
122.16678956489858,-48.996100685960734,823.1533429726578,548.2511567422775,14.529946891487144,13.369321501017684,12.791723277790402,1.1606253904694608,0.577598223227282
122.55252156153864,-48.87653600585297,397.76354550823345,548.2692532288329,17.267767780280582,15.619341608201132,14.779143592149335,1.64842617207945,0.8401980160517972
122.68366168620241,-48.83582673210192,252.92277605236455,548.771044923492,16.29571079879225,15.47177831348921,14.817865176417964,0.8239324853030396,0.6539131370712461
122.67038680921408,-48.84173389783567,268.75572783628303,551.1551362638926,14.756538196356647,13.724619529327883,13.334719908604482,1.031918667028764,0.38989962072340134
122.58956041491582,-48.86634778209879,357.718053773117,550.1770403673231,15.604076068959332,14.765630983196353,14.189822086981934,0.838445085762979,0.5758088962144186
122.49345901703823,-48.8973036439016,464.5487076698048,551.4775984251576,13.42400466285368,12.049599457135669,11.330030684963814,1.374405205718011,0.7195687721718542
122.5203636617938,-48.89037869390447,435.77868941930967,553.4865223031989,15.881618054380734,14.473769317475451,13.607411819792956,1.407848736905283,0.866357497682495
122.37665226888805,-48.934819170798,594.2541587481462,553.1221705380254,16.435734849653198,15.41859814843111,14.706952460797227,1.0171367012220873,0.711645687633883
122.29824012583008,-48.96310636735167,683.2883913491469,558.6212514611099,10.867538158252064,9.973121090719342,9.667438772316991,0.8944170675327214,0.3056823184023507
121.93829006895734,-49.07094210551096,1077.3458879543246,554.9630083717213,15.248445383749305,14.404684710281062,13.890008126996731,0.8437606734682426,0.5146765832843307
122.23915603255845,-48.98250935200373,749.1133984983494,560.2104749765406,13.947959079484011,13.05702675135738,12.647291167610714,0.890932328126631,0.4097355837466665
122.16327568330098,-49.00162387563267,829.8813745829341,554.3594341389862,15.451838372941715,14.426417313113587,13.92798323286528,1.025421059828128,0.49843408024830715
122.83880406991648,-48.79397140596749,85.59270319534676,558.3756821281027,13.680969512183236,12.821809294734305,12.398823154269223,0.859160217448931,0.4229861404650812
122.6826578904955,-48.841872844449576,257.7796268959616,556.6249728162,14.371030571382668,13.518023511828448,12.927596232056173,0.853007059554221,0.5904272797722747
122.65262874313179,-48.85135482488976,291.05539465352166,556.7057161385421,16.285726736924953,15.732828407348842,14.972513557350853,0.5528983295761112,0.7603148499979895
122.82809090511917,-48.797313935384416,97.44721206928634,558.3190139422678,15.784634383751651,14.737774805019852,14.924919894475664,1.0468595787317998,-0.18714508945581265
122.70332563256837,-48.838403440287024,236.87332403755505,560.7668043118937,14.019131595062484,12.94026565005299,12.431010056376811,1.078865945009495,0.509255593676178
122.67736383934472,-48.846120952925624,265.3300344208696,560.1691271621918,13.692251775934793,12.773965394830649,12.34029559051812,0.918286381104144,0.4336698043125278
122.56201342354393,-48.88187222619099,392.67839164506984,559.6555940478613,14.090914950578224,12.837532662128345,12.134696234241318,1.2533822884498793,0.7028364278870267
122.51819757810682,-48.89548904625026,441.057127823956,559.5703558054942,16.45423452258973,14.839946718585312,14.495696436041609,1.6142878040044177,0.3442502825437028
122.36908394900522,-48.942285217269195,605.9180363655491,560.1513119146872,15.39642056602668,14.31603377153329,14.153857976132045,1.080386794493391,0.16217579540124483
122.50648173544695,-48.90123155843313,455.3581318533563,562.4364170930306,15.988536482878654,14.507981408981202,13.516880373829952,1.4805550738974524,0.9911010351512495
122.8045477442964,-48.809160071069506,126.4477037463545,564.3644644023854,15.04783020424011,13.929336494827348,13.366510262586129,1.1184937094127623,0.5628262322412194
122.27629206863057,-48.975081165902175,710.8237127927247,565.7546614659158,13.428131799788977,12.505819039679691,12.10853761320212,0.9223127601092855,0.39728142647757103
122.43697953855516,-48.924588010838406,533.2108519249815,564.7952452886703,16.714820775887862,16.228558402683813,14.81261543364448,0.48626237320404897,1.4159429690393335
122.2220842922561,-48.99186491476941,770.5483411747535,565.8342957265141,17.327030810162245,15.400968095800112,15.32581958990242,1.9260627143621338,0.07514850589769217
122.72829736520819,-48.8359945515042,212.7800182473183,568.2222759223531,14.018831829188285,12.940028903110138,12.401756643518915,1.078802926078147,0.5382722595912224
122.40796425069385,-48.93938197885553,568.9745742273261,572.7287394093694,12.529718977476364,11.309739878586056,10.74099066145291,1.2199790988903079,0.5687492171331456
122.31116838985655,-48.9660993824093,673.564911498808,568.2253468711805,15.259460748075268,14.735084370916848,13.949133114932865,0.5243763771584202,0.7859512559839832
122.56792340167641,-48.887937545591754,391.3003103891836,570.5068477740167,16.818143424011815,15.49764575957495,14.89065477533189,1.3204976644368642,0.6069909842430601
122.34696752908368,-48.95941310212091,636.9562704148836,574.2608318294996,12.719459086146363,11.753357900149808,11.299202776069462,0.9661011859965551,0.4541551240803461
122.08182873293015,-49.040541106544396,928.3813011024888,573.4957203748054,14.945624167869708,13.928452300927797,13.512680738212351,1.0171718669419114,0.41577156271544524
122.68987133055745,-48.85067832611763,257.03053544522743,571.7961776441713,15.436376276617814,14.690347281652372,14.025864993789831,0.7460289949654424,0.6644822878625405
122.63044279825472,-48.870623041495286,323.6397782104722,573.5865147345193,12.740278386423864,11.76120721594379,11.330079589809168,0.9790711704800739,0.4311276261346215
122.46357324388129,-48.92129543832953,507.0922075152496,571.628829436586,16.23971678384101,15.308685175458416,14.924657901001796,0.9310316083825949,0.38402727445662066
122.09062960097187,-49.03721732351336,918.3080723304556,572.6341321551578,16.026498503055063,14.78719238055726,14.145594739096698,1.239306122497803,0.641597641460562
122.69694397886819,-48.84948832860835,249.87573134997757,573.2092036126312,15.847979894490628,15.396551979076932,14.085804551936064,0.45142791541369576,1.3107474271408677
122.43511951741276,-48.93513054246389,541.7314837407832,578.4724738726144,11.432745663608898,10.543167618753326,10.241465864302503,0.8895780448555719,0.30170175445082315
122.39087355191182,-48.94891369037572,590.5654946156327,578.532579387205,10.604976840407716,9.80750693309534,9.598700431443676,0.7974699073123759,0.20880650165166337
122.72355550979414,-48.842319449556626,221.19402368057987,574.8449201290244,14.774517556340786,13.993346718143767,13.47347001112322,0.7811708381970188,0.519876707020547
122.20181797750313,-49.00711332248761,798.6604724995283,578.2126277201476,13.574846647173562,12.764077434355144,12.447276154331934,0.8107692128184176,0.31680128002320984
122.11041345487153,-49.03489465572645,898.9740843551839,577.7848032698604,16.71219739335523,16.572326826691214,15.06058667408898,0.13987056666401543,1.5117401526022327
122.5105461826614,-48.91151240360856,458.38023359342503,578.2799377349423,15.960644335007162,14.964420782732985,14.180221289508657,0.9962235522741771,0.7841994932243281
122.84076429255167,-48.811617449207205,95.40794889590464,583.38219080633,14.562576536328876,13.060933415232872,12.343767881860826,1.501643121096004,0.7171655333720466
122.68555504535328,-48.85947300807893,266.6706071657775,581.9914153500462,16.35434441708931,15.482738811998464,14.747790052993416,0.8716056050908474,0.7349487590050483
122.16308685086851,-49.02153200701027,842.8769534498146,581.6534702524978,16.0120691020016,14.92081596027684,14.37689768456859,1.09125314172476,0.5439182757082506
122.19432896225837,-49.01210307120197,808.6306735582564,581.9026699995319,16.590237616129816,15.372732136058358,15.301617018574117,1.2175054800714573,0.07111511748424171
122.75816096599466,-48.838094670969056,187.23097497879235,583.9719327582214,16.66366686561328,15.594032039318824,15.170319046164918,1.0696348262944557,0.42371299315390587
122.43014785188238,-48.94160947277111,550.4190185191903,585.2450730567351,14.417984114426131,13.7243265984024,13.404927381422858,0.6936575160237322,0.31939921697954077
122.57592731324213,-48.89763576644387,390.4033634219059,587.2374249211728,15.226474508392664,14.47650704147471,13.755811757656428,0.7499674669179548,0.7206952838182819
122.51093479507726,-48.91830297094857,462.44696962299,587.7625101056775,15.833029343425467,14.660656657130202,14.0660940139788,1.1723726862952653,0.5945626431514022
122.28031929536793,-48.99098928581255,717.4738269728809,589.321419931378,13.172655003141498,12.22222019007087,11.731618976400808,0.950434813070629,0.49060121367006104
122.29798599109165,-48.98869238721251,700.0627422317422,593.6640396831415,11.619550070509735,10.70916815344071,10.366677213099134,0.9103819170690244,0.3424909403415768
122.20691270867499,-49.01612782831381,799.8811854043525,592.7607860255919,13.2123031080667,12.06489941356558,11.452816367307472,1.1474036945011203,0.6120830462581086
122.7659089246041,-48.84244163131121,183.09423160745433,593.267418497176,15.972842648458132,14.751706940631175,14.37775302135858,1.2211357078269565,0.373953919272596
122.17694815345307,-49.02428633976792,832.1545479025444,591.3005653027634,16.078591194462522,16.071751251887747,15.323253359455856,0.006839942574774938,0.7484978924318906
122.4505211178298,-48.942159836853804,532.4107806427484,594.6919008633463,15.904002473207193,14.0258082643428,13.262353679921574,1.878194208864393,0.7634545844212255
