x,y,raw_flux,green_mag,V_mag
705.6017340586329,38.36679190157038,8406.989467980293,13.126430154080017,13.175580154080016
125.07696773866745,36.15505920043806,1317.001647521619,15.139065616824421,15.18821561682442
59.284379293010865,37.2693637277162,651.1079011713591,15.903898998628971,15.95304899862897
142.52005999201523,36.29292180974651,1601.5033849431145,14.926711760128773,14.975861760128772
151.73152801519768,39.27681898151178,3718.761338034851,14.012035644487089,14.061185644487088
730.797174726707,36.75339344904087,753.316421786674,15.745587825294859,15.794737825294858
767.2660849444796,42.28731180130255,7571.204811930643,13.24011892586983,13.289268925869829
444.48936223331714,39.53892195013136,1308.8046325503717,15.145844353628219,15.194994353628218
598.5295083042782,40.003845965602416,414.9905937393573,16.39293577990366,16.44208577990366
687.9956904000567,42.907258395057255,12537.539689672114,12.692500610291017,12.741650610291016
1037.6124367155628,39.2100260171418,2332.8860982388264,14.518297574585604,14.567447574585604
848.3993305187264,43.2328268192179,3737.726660802553,14.006512566606325,14.055662566606324
865.5554286475507,42.270524389374074,1991.7841911004307,14.689925709872435,14.739075709872434
920.1730681778373,42.784702386401364,3857.201983353676,13.972350458942934,14.021500458942933
1076.4440931358224,40.92046393750873,346.0089903114506,16.59031295454033,16.63946295454033
86.26648596329186,42.088537088245566,820.7031751954628,15.652566128306063,15.701716128306062
120.98884017657079,44.50046357351155,3257.634951983413,14.155775372446126,14.204925372446125
875.5593198687019,44.440983525515115,2117.2239721935225,14.623614405869173,14.672764405869172
346.49633379985136,47.903473573918795,16612.352838724313,12.386953545570101,12.4361035455701
433.23802434456377,46.329807796320715,824.8467623633907,15.647098227257779,15.696248227257778
789.5252065745688,49.177090616979264,2077.8172612585004,14.64401303793176,14.69316303793176
968.2283694051463,49.00695867894319,4799.541449842189,13.735032045734803,13.784182045734802
415.96664124598885,48.83921599881277,404.7357947933893,16.420102374819503,16.469252374819504
994.995760070207,48.90589196671917,728.1304334378638,15.782508453695826,15.831658453695825
540.6521365967327,54.86330025828677,7445.107456556573,13.258353986489798,13.307503986489797
818.1108244347544,49.63620974021674,737.1454191777829,15.769148484804788,15.818298484804787
575.1049740222268,54.341589771054956,11558.115207198662,12.780813864832828,12.829963864832827
448.278259061741,54.6710455591689,2059.7783218323634,14.65348020470986,14.702630204709859
590.466092799765,60.30487516767873,10932.610155389159,12.841221757629244,12.890371757629243
316.69492700933637,56.193211124267165,4865.454384755956,13.720222899302978,13.769372899302978
718.2100936499514,54.21326691613244,3299.04185052473,14.142061850215056,14.191211850215055
212.29359646816067,56.359493804199936,1253.6758392035022,15.192568271856562,15.241718271856561
522.8097274280711,56.095293423646865,3548.613027620027,14.062884805971343,14.112034805971343
