x,y,raw_flux,blue_mag,B_mag
621.8612770804767,1719.9744708728024,3049.2233321275435,14.104678219188958,14.627028219188958
34.976787666755385,1722.1938138528835,5469.384117591501,13.470305241917785,13.992655241917785
389.1004971446934,1723.0476604592955,340.3525717484665,16.485328713483618,17.007678713483617
13.009222919948947,1726.6570194777576,9198.508985430384,12.905857712520586,13.428207712520585
20.544658959464638,1724.7466067169853,10485.834736366382,12.763643783166334,13.285993783166333
794.7493292952862,1725.064651319319,12851.837579420575,12.542738233999675,13.065088233999674
126.5152557789166,1726.411389181105,-1946.2903503450116,,
612.6762617982225,1726.6379714950779,1839.788577475943,14.65323150941437,15.17558150941437
755.0136925284952,1726.4322817039422,1484.3712313014698,14.886294983161196,15.408644983161196
156.72413174020065,1729.1471246749072,2997.3716404664087,14.123299820007915,14.645649820007915
450.17618443606716,1728.4119488854178,-665.8906141836811,,
625.4309140204908,1728.544054645188,2202.362714167643,14.457929190142817,14.980279190142817
54.02788604007034,1729.8523478088784,-897.0306815616207,,
204.95628248164448,1734.2022323671806,16306.517149518511,12.284248275968093,12.806598275968092
353.7208359514222,1732.3331316132796,3346.7019405894553,14.003608715989824,14.525958715989823
806.7996061935517,1735.3966806703036,18324.418202041168,12.157575817987617,12.679925817987616
619.9594128601478,1734.651645544381,1687.4039904904284,14.7471036252751,15.2694536252751
648.6681713901523,1733.2189817700132,1433.761753493629,14.923958827022911,15.44630882702291
271.64965219380076,1735.3521173901413,1310.5624177539737,15.021507030367749,15.543857030367748
341.4014954144784,1733.9632206042422,3034.872145263872,14.109800305821418,14.632150305821417
538.1194972580824,1733.7827097909894,514.0305994163755,16.037678873285415,16.560028873285415
101.55914015288059,1740.6400292136836,10338.188353518346,12.77904020382653,13.301390203826529
735.4160274103525,1737.7504284398597,-135.2943678627031,,
883.7100343213748,1738.8616560379885,7633.838798224554,13.108293842763098,13.630643842763098
1027.5087333265435,1738.5422247688905,1721.5256968696058,14.725367530540902,15.247717530540902
440.7642188677549,1739.6036729612215,-104.63638091772248,,
762.0349847816461,1738.7729613089557,797.3122156736042,15.561080259833075,16.083430259833076
259.6372859624867,1738.7266265604255,3309.2115939126666,14.015839961779388,14.538189961779388
515.9009595386707,1743.2206068719574,53796.13338050523,10.988273650602297,11.510623650602296
336.0324337626228,1740.617306199013,1660.4434149501292,14.764591104382855,15.286941104382855
790.5298559024932,1741.232329309463,18609.289798606038,12.140826807042965,12.663176807042964
866.0742845913035,1744.281375228544,9313.771066190027,12.892337408060358,13.414687408060358
705.4470852159461,1743.7526667942857,8802.783227990038,12.953601286543176,13.475951286543175
1003.1651694988044,1743.5114981767545,-995.7830651378874,,
981.9428278502558,1742.7735793252737,-1133.2336563503059,,
5.602080917484636,1745.5953413951468,2468.5594173743416,14.334042342331047,14.856392342331047
259.1837274807086,1745.1457605508047,4145.574123762465,13.771189592756304,14.293539592756304
292.1960640146908,1748.3473176870077,1616.0281132735367,14.79402902553288,15.31637902553288
335.3025000621518,1746.5889623264595,1521.6931312250238,14.8593336041856,15.3816836041856
346.0542014247969,1746.3181479625132,2803.7669028966425,14.195796542822468,14.718146542822467
802.8520889608093,1749.7349725007475,18945.62432173156,12.121379001571754,12.643729001571753
141.69752826725116,1749.5866725145652,2390.2145235721414,14.369059102436665,14.891409102436665
231.0343624280197,1748.9480388414165,3263.6429835889244,14.030894693977823,14.553244693977822
711.8815061300222,1748.630584667544,9587.182351188121,12.860923835165982,13.383273835165982
399.250967252835,1753.8739845259202,61024.12983198772,10.851397316453584,11.373747316453583
618.8260003647488,1749.7062195987864,-287.74505018687194,,
118.5261311118924,1755.0240290543798,7796.140167921801,13.085452207934336,13.607802207934336
131.73178663247617,1750.4573133177491,6551.905882047256,13.27423217940928,13.79658217940928
186.25681244084464,1752.1566035005637,12920.001447276565,12.536994899060677,13.059344899060676
262.3243631939383,1754.6980133040988,2867.9120914122695,14.171236717327039,14.693586717327038
542.9316235069647,1752.3168798605095,18551.343081378374,12.144212911904996,12.666562911904995
705.960555538465,1755.3829351573033,9834.067559556548,12.833318335965794,13.355668335965794
893.546100898671,1752.022922617896,2071.3831404060816,14.524500212142872,15.046850212142871
12.609311248228886,1754.6307830743547,-276.02445528764235,,
435.39648283653844,1753.1178464638356,383.68641369631996,16.355210251982022,16.877560251982022
524.2177724907084,1757.824572257289,56266.465988964745,10.939527208241662,11.461877208241662
274.1561600272354,1755.137717433655,3050.0232055821643,14.104393445793256,14.626743445793256
760.1388384600507,1756.3610143083229,167.04073058150476,17.25809535285992,17.78044535285992
231.500553265317,1757.9335668766064,4311.143068359557,13.72867021616724,14.25102021616724
596.975570092841,1758.651162796238,3870.6226724494936,13.845699214340232,14.368049214340232
73.42134579831341,1757.021987098624,1051.5520794861623,15.260574338443712,15.782924338443712
304.870186230247,1757.610456806546,3429.187875603636,13.977173105966632,14.499523105966631
496.98706472266485,1757.0993152688934,6011.904569673675,13.36762110940521,13.88997110940521
797.6194296765935,1759.9824565881734,9315.023426982361,12.892191426155174,13.414541426155173
297.8129994108897,1759.4696067697553,2832.2340473182053,14.184828456598797,14.707178456598797
652.5592445939466,1759.652972022978,1074.2081152925716,15.237430232317447,15.759780232317446
890.9801609928697,1759.332432167067,1144.1885000823381,15.168907358631742,15.691257358631741
488.40263018750187,1762.3488562055486,4090.55401374952,13.78569597563131,14.308045975631309
506.5247365406846,1760.8079144961705,42114.78531309923,11.25406482696283,11.77641482696283
67.74140083673699,1762.1496195731715,2228.720038184094,14.445012510377502,14.967362510377502
170.11382054492177,1763.450081326706,21889.880402067924,11.964542832941884,12.486892832941884
222.6848500049121,1760.5719922811047,4504.618325298241,13.681006306686701,14.2033563066867
150.86150506510373,1762.1761204060494,14789.200614606496,12.39028955443068,12.91263955443068
844.1139207802904,1768.5308348357125,55789.702768430725,10.948766185781095,11.471116185781094
48.39942230081228,1766.342180882712,2563.763448342479,14.292956426094037,14.815306426094036
720.1844320304444,1766.3350935740245,7344.266112743825,13.150280292979792,13.672630292979791
102.57326520624473,1767.157157200355,23208.31804864013,11.901042136226717,12.423392136226717
498.56593761832323,1769.3803817739565,5459.60579917847,13.472248088829797,13.994598088829797
97.63143962468266,1774.034638903933,20726.103501622492,12.023857148342175,12.546207148342175
125.32229921290786,1774.14144632878,7277.74461477037,13.160159275888278,13.682509275888277
321.90698742480964,1770.8687686775434,1842.0470586647787,14.65189950258714,15.17424950258714
331.1021590806924,1772.3001662325817,15634.98474047054,12.32990765054633,12.85225765054633
20.08569413908495,1773.7619590967824,3456.9676023917204,13.968413031103687,14.490763031103686
302.7868387132606,1773.9908854077896,1207.7496958014112,15.11020896290102,15.632558962901019
348.98894249204017,1772.0325764338943,17104.701242276653,12.23236257227596,12.75471257227596
940.2996793104803,1772.8502050355157,-306.93190482088835,,
967.440012516721,1772.4786411351258,-270.52156959861907,,
1052.2372668129497,1772.0767413158205,500.0134847635382,16.0676970125935,16.590047012593498
235.2434922125766,1774.224516052105,14660.395051597012,12.39978712149337,12.92213712149337
563.7641714884744,1773.0138557148937,1772.057576573917,14.693956733325958,15.216306733325958
574.6621117362623,1775.5456585532015,1347.7641058535878,14.99111659007997,15.51346659007997
601.1693602427592,1774.2393972202678,4128.003476768616,13.775801168832205,14.298151168832204
1046.0668660434985,1773.8367380114253,1619.6765285364268,14.791580583132763,15.313930583132763
617.4146058842483,1775.5157905961312,-430.91135163537655,,
6.459968894192685,1776.8501229819055,4194.5894001700935,13.75842766722749,14.28077766722749
364.42061016788455,1777.1869800806828,6407.365642308904,13.298452534531798,13.820802534531797
271.6345184461842,1777.6796756181361,-1260.1274998112349,,
246.5943200948294,1780.46667275205,10442.691529896845,12.768120181266317,13.290470181266317
536.8917017955562,1782.2211415864908,22395.56318789161,11.939746334204173,12.462096334204173
808.4813067795353,1779.5850297681254,2593.1768971404063,14.280570945387517,14.802920945387516
1051.2836848760135,1778.0996973753283,621.1834919133303,15.832101540482228,16.354451540482227
342.31212124734327,1781.7694059665157,16267.621142415463,12.286841180979117,12.809191180979116
870.6981161797008,1783.707826344609,7864.003924019047,13.076042001004385,13.598392001004385
23.703942644650866,1781.270871226107,4276.481809281046,13.737434732265566,14.259784732265565
745.4654160922839,1780.6758425574649,16.294411305108554,19.785054618289752,20.307404618289752
911.6748326599874,1781.2164034395905,38.62453492568817,18.847993146914995,19.370343146914994
17.41773872741419,1788.6228146539606,4130.385024916926,13.775174961160054,14.297524961160054
361.3527747858961,1792.1216345844882,5387.707992835587,13.486641181179161,14.00899118117916
370.5761000379325,1786.8767738656966,4485.370663750287,13.685655459195463,14.208005459195462
567.236841574743,1788.4033265874439,2589.451705249151,14.282131765856377,14.804481765856377
663.2107310879746,1788.6510183614841,150.38158594440256,17.372164653226427,17.894514653226427
740.267326414772,1787.5576667275918,588.3158158513927,15.89112499533299,16.41347499533299
722.588357429318,1790.544384957082,1086.018787436466,15.225557958988166,15.747907958988165
760.413200435554,1788.2532196127245,-312.5057094464214,,
794.0770561839194,1789.8275680592108,2113.80111983435,14.502490995724784,15.024840995724784
547.7682414908348,1791.1310036762577,22067.68848657285,11.955759193052577,12.478109193052576
193.74055236495377,1790.9894672391417,-546.1014128992099,,
168.9647060542147,1791.3296137068367,-1732.8429137366165,,
496.67822183360425,1791.6594749882527,2547.6326210885095,14.299809301929642,14.822159301929641
42.71191623264855,1795.9388967088794,9159.39892579516,12.910483868416364,13.432833868416363
397.08453262090705,1796.1948091804306,1299.8488955792698,15.030419131044873,15.552769131044872
822.9301767992083,1793.6227723259303,690.0546989203528,15.717942510966756,16.240292510966757
90.79328907672078,1794.6190595507392,2208.0807578195777,14.4551139220043,14.977463922004299
437.4912735544285,1794.260319161875,-1209.201908057338,,
480.94509290417005,1794.844632220627,23114.896322332814,11.905421430256949,12.427771430256948
693.4257242896048,1795.952984322616,557.5093998009561,15.949520819488594,16.471870819488593
835.0134156921243,1797.809787519334,172.74618216503455,17.22163016012724,17.74398016012724
638.3867184371048,1797.0762091882664,1311.7195350242905,15.020548838824888,15.542898838824888
504.53158763983294,1798.7127397670627,311.19846507417924,16.582557689205707,17.104907689205707
529.6039658236435,1796.9895669848972,21041.611278961038,12.007453821786088,12.529803821786087
384.6461964633363,1799.387836734931,1506.0963370191066,14.870519424143605,15.392869424143605
137.13370293757922,1799.809823109727,-1009.4871993146512,,
226.2057525736418,1800.1469910876729,210.66717837480223,17.006159108679995,17.528509108679994
318.8317281795193,1801.3852660070831,1207.9688889321924,15.110011931740122,15.632361931740121
475.0665053027637,1805.7712857377855,23068.632305811418,11.90759668780044,12.42994668780044
254.43016236151036,1805.2196672816794,2210.7250047721504,14.453814496255504,14.976164496255503
915.7328056564983,1805.5073006283685,1127.7530654436423,15.184616264168325,15.706966264168324
514.1990001308968,1805.4088045250353,983.501189344554,15.333214081214482,15.855564081214482
644.6178124279851,1805.070722387605,2502.707091702501,14.319126244235036,14.841476244235036
928.1065890896122,1805.2191478476907,391.9128014948108,16.332177680916253,16.854527680916252
319.13432582960843,1807.355231700028,2664.979991974208,14.25091642283865,14.773266422838649
593.983458596566,1806.4341712290488,-424.4337541109428,,
982.500183988407,1810.3922329845145,1679.1742479859993,14.752411891745416,15.274761891745415
239.14508884801424,1808.1435576379165,3348.0714343191376,14.003164516055943,14.525514516055942
537.913878224956,1808.8472088057179,2780.8471817305494,14.204708496419563,14.727058496419563
611.5135105603935,1807.8824393441946,950.7269939873811,15.3700117423148,15.8923617423148
1.0949461018579998,1811.261077114201,-279.2526369131715,,
107.58092781669781,1809.4878781002574,-486.14985834504523,,
414.88750560051534,1809.5016940619337,1136.4510913307465,15.176274429760088,15.698624429760088
313.86535597625925,1811.1730156592625,2225.593106659395,14.446536886061681,14.96888688606168
55.85521499304921,1810.31562084289,8462.318517238906,12.996427885031004,13.518777885031003
484.56873229187266,1811.6414875185837,23239.421497533483,11.899588022595609,12.421938022595608
784.3367430149602,1815.5004678636428,32403.056581801207,11.538686356937728,12.061036356937727
959.7453283253512,1812.351890016271,3461.0473046297484,13.967132466954151,14.48948246695415
