ra,dec,x_v,y_v,B_mag,V_mag,R_mag,B-V,V-R,BV_0,V_0,MV,Mass
122.69639844244855,-48.70383978610853,155.1429729553414,373.38536765053914,15.868393857139065,15.871065876101566,15.147969988053765,-0.0026720189625013,0.7230958880478013,-0.0626720189625013,15.685065876101566,7.435065876101566,0.6402163665687497
122.56351630814083,-48.747532045843535,303.81293699456444,376.0507533366549,12.767584601290771,11.758995473478722,11.211574887484735,1.0085891278120496,0.5474205859939865,0.9485891278120495,11.572995473478722,3.3229954734787217,1.5282232281158397
122.57485044380913,-48.745155852512944,292.01629054189993,377.6635776717891,14.40557121186539,13.445493581755835,12.87003494910826,0.960077630109554,0.5754586326475746,0.9000776301095541,13.259493581755835,5.0094935817558355,0.9547799407173575
122.30660130842551,-48.82869546513218,588.8123551625804,377.5251031779972,13.941872951482123,12.945824156397432,12.477575321964654,0.9960487950846916,0.468248834432778,0.9360487950846916,12.759824156397432,4.509824156397432,1.1332019315761237
122.0934488212242,-48.89356632572186,823.4046647214417,376.213047191461,15.097540548832605,13.859161258235105,13.279059995539638,1.2383792905975,0.5801012626954662,1.1783792905975,13.673161258235105,5.423161258235105,0.856063790648441
121.98041389812384,-48.92895051152455,948.3461414321062,377.18276677802606,15.349475576554788,14.47854600799357,13.836619104232078,0.870929568561218,0.6419269037614921,0.8109295685612179,14.29254600799357,6.04254600799357,0.7606389136005511
122.73608767411982,-48.69372823523585,112.64103484472976,376.674546070546,16.733900604176807,15.68786052457535,14.96736173955204,1.0460400796014555,0.7204987850233113,0.9860400796014555,15.501860524575351,7.251860524575351,0.6565012867044132
122.39303683693085,-48.801724632129776,493.1861161098924,377.3633608234317,14.957039192320217,13.984191512259857,13.431360222660626,0.9728476800603598,0.5528312895992311,0.9128476800603598,13.798191512259857,5.548191512259857,0.8262270254834433
122.54784505685556,-48.75530848383786,323.0474695073738,379.98409590931345,16.188985008147544,15.455834162041072,15.538644580943773,0.7331508461064722,-0.0828104189027012,0.6731508461064721,15.269834162041072,7.019834162041072,0.6768713575393367
122.54894988430516,-48.75874740919227,324.28771144551035,385.1756308499283,15.896209524266718,15.1864006817906,14.73102854241421,0.709808842476118,0.4553721393763901,0.6498088424761179,15.0004006817906,6.7504006817906,0.69996565584652
122.17272784126376,-48.87720941254165,741.1855186436052,387.2956660606822,15.594173607858377,14.373838732498074,13.709965761348585,1.2203348753603027,0.6638729711494893,1.1603348753603027,14.187838732498074,5.937838732498074,0.7696138229287366
122.05891125348072,-48.918718074483,870.7985008319248,396.2173507926579,12.238755499544594,11.150454047885114,10.569378281212416,1.0883014516594791,0.5810757666726989,1.028301451659479,10.964454047885114,2.7144540478851145,1.7427729760574429
122.04681516876433,-48.91550253939176,879.6705953944737,386.6842301142101,14.51429263095367,13.695206133511771,13.126206305033149,0.8190864974418997,0.5689998284786224,0.7590864974418996,13.509206133511771,5.259206133511771,0.8951894454119638
122.2759667313026,-48.847390109741696,628.5983970420218,390.165708156596,14.3314179128385,13.22978471140915,12.725948496259203,1.1016332014293493,0.5038362151499474,1.0416332014293492,13.04378471140915,4.793784711409151,1.010923036912854
122.11095340512054,-48.89929776273345,811.2616678726461,391.5029295398612,14.290258612690074,13.142673019579648,12.5810363291252,1.147585593110426,0.5616366904544492,1.087585593110426,12.956673019579648,4.7066730195796485,1.0472195751751465
122.4854094967526,-48.78367869916429,397.9526165088874,392.12048458071973,13.55115739567457,12.482623307297043,11.866581472354914,1.0685340883775272,0.6160418349421288,1.0085340883775271,12.296623307297043,4.046623307297043,1.3358523030575435
122.44318337511314,-48.79551999870587,443.8197654218289,390.2889532774393,14.423343790499755,13.495793199719945,13.052793873722942,0.927550590779811,0.4429993259970022,0.8675505907798109,13.309793199719945,5.059793199719945,0.9427766227941042
122.71901759057396,-48.710539501970835,139.07429649889283,392.3322722240707,14.50565733718329,13.717291327584183,13.193810068229588,0.7883660095991072,0.523481259354595,0.7283660095991071,13.531291327584183,5.281291327584183,0.88991911500832
122.65399017410714,-48.73141453608125,211.5024390977292,392.88672817507586,15.389510894872789,14.382182120877411,14.063107878559272,1.0073287739953771,0.3190742423181394,0.9473287739953771,14.196182120877411,5.9461821208774115,0.7688986753533648
122.45955855002164,-48.79162019049787,426.483114368329,391.9457348144903,15.12805185921526,14.57500221100641,14.042339271656356,0.5530496482088498,0.5326629393500539,0.49304964820884983,14.38900221100641,6.13900221100641,0.7523712390565934
122.45348918754668,-48.79535310226832,434.3944536388691,394.47067948346063,15.203372096168522,14.32602361781501,13.841522627756875,0.877348478353511,0.4845009900581356,0.817348478353511,14.140023617815011,5.890023617815011,0.7737122613301419
121.9972961468782,-48.93650072037765,937.9198804364012,394.69109477829846,15.153689366827638,14.02323307305356,13.12275001094044,1.1304562937740776,0.9004830621131212,1.0704562937740776,13.83723307305356,5.587233073053561,0.8169102893849458
121.95061295641426,-48.950276030708494,988.9571125610918,393.9928156795883,16.282465587909932,15.937632258785165,15.719591198784125,0.3448333291247678,0.21804106000104,0.2848333291247678,15.751632258785165,7.501632258785165,0.634299354774652
121.9242490191554,-48.962131672242734,1020.383748405425,399.22792405076154,12.760515431058607,11.82165428035074,11.322519953752678,0.9388611507078668,0.4991343265980621,0.8788611507078667,11.63565428035074,3.3856542803507406,1.5142990488109465
122.77191538139633,-48.6967052783267,82.20024190603849,396.24546463343626,14.346714751976918,13.19936130264893,12.480150991579684,1.1473534493279889,0.7192103110692454,1.0873534493279888,13.01336130264893,4.76336130264893,1.0235994572296128
122.3361899475498,-48.83376814086023,565.3420040185636,397.10388997776846,14.986124347299668,13.754145410510915,13.294889776385489,1.231978936788753,0.4592556341254266,1.171978936788753,13.568145410510915,5.318145410510915,0.8811243906735317
122.18523785139529,-48.88312004762375,733.6843927027625,400.7278523294308,11.05025182047586,10.369403928115718,10.073672331207105,0.6808478923601431,0.2957315969086131,0.620847892360143,10.183403928115718,1.9334039281157178,2.218124058814413
122.51123348788646,-48.781581502659314,373.244499990255,400.31327712802903,15.85501666994086,14.725983121485124,14.067690036151683,1.1290335484557357,0.6582930853334403,1.0690335484557356,14.539983121485124,6.289983121485124,0.739430018158418
122.46422096476348,-48.7949745754495,424.44717333975234,398.54561731278454,15.288365322837487,14.832845054498131,14.256245232473134,0.455520268339356,0.5765998220249973,0.395520268339356,14.646845054498131,6.396845054498131,0.7302704239001602
121.87523295491285,-48.978279868734845,1075.027148604633,400.87793085530336,14.859455409018558,14.116966323778632,13.553378203443671,0.7424890852399262,0.5635881203349609,0.6824890852399261,13.930966323778632,5.680966323778632,0.7945421272800992
122.47713507557336,-48.79325621170421,411.65712900933113,401.7180764938572,12.962666818433458,12.27765584382954,11.924693226394623,0.6850109746039177,0.3529626174349172,0.6250109746039176,12.09165584382954,3.8416558438295407,1.4129653680378798
122.25990816842068,-48.86018136853892,651.3804867613657,400.91117783233375,14.53575217371036,13.557370542721424,12.892095042174107,0.9783816309889364,0.6652755005473168,0.9183816309889363,13.371370542721424,5.121370542721424,0.928082029577842
122.33001259103082,-48.839117790856264,574.3888399844121,401.8184558333878,14.3583024762953,13.435834879864151,13.030074007884018,0.9224675964311492,0.4057608719801333,0.8624675964311492,13.249834879864151,4.999834879864151,0.9570848582142367
122.7653209480186,-48.707413073184874,95.17515733491118,408.0599199120962,14.835893444646135,13.913589169163254,13.284300846955148,0.9223042754828814,0.6292883222081063,0.8623042754828814,13.727589169163254,5.477589169163254,0.8430753119042236
122.55265380514568,-48.77221483476277,329.7090113867461,405.2386165637237,15.861743285969292,15.960597291132052,15.249172080068846,-0.0988540051627602,0.7114252110632062,-0.15885400516276021,15.774597291132052,7.524597291132052,0.6322580185660399
122.30362921389286,-48.851590368363645,606.3066594592682,407.7117453230194,14.62520419798924,13.462559829676,12.875491608489057,1.1626443683132397,0.5870682211869429,1.1026443683132396,13.276559829676,5.026559829676,0.9507073133727729
122.088250218455,-48.91757677172575,843.5412928248112,407.04475912631943,14.376136079163524,13.453651788620457,12.764650640114724,0.9224842905430676,0.6890011485057332,0.8624842905430676,13.267651788620457,5.017651788620457,0.9528330958973911
122.0066421306086,-48.941997469799425,932.9953102348452,406.1967896111069,16.008583812149396,15.613349942712132,15.37265856462282,0.3952338694372646,0.2406913780893109,0.3352338694372646,15.427349942712132,7.177349942712132,0.6631244495366994
122.72472618117324,-48.720819520654835,140.64012520399297,408.8826816675748,15.445149675371235,14.208447869985736,13.742603094362552,1.2367018053854988,0.465844775623184,1.1767018053854987,14.022447869985736,5.7724478699857364,0.7837901825726512
122.74461405420868,-48.71672390198077,119.98607368264464,411.8629962221413,12.66202025665131,11.737047747095543,11.2187436981645,0.9249725095557668,0.5183040489310429,0.8649725095557668,11.551047747095543,3.3010477470955433,1.5331005006454348
122.679617358022,-48.73513208647768,190.76700965049827,409.0293300159811,15.916636765568368,14.87665686442287,14.243012469231074,1.0399799011454984,0.633644395191796,0.9799799011454984,14.69065686442287,6.44065686442287,0.7265151259066112
122.57954105584218,-48.765939732525034,301.31964656968205,408.1828430562349,16.700089018551434,15.537581077517524,15.104728649494536,1.16250794103391,0.4328524280229882,1.10250794103391,15.351581077517524,7.101581077517524,0.6698594597762201
122.35715158243684,-48.844270710779526,553.1960102704141,420.46689258860937,11.31464863264882,10.476519373107651,10.06503896467784,0.8381292595411693,0.4114804084298118,0.7781292595411693,10.290519373107651,2.040519373107651,2.130484149275558
122.6938989235412,-48.73533622206728,177.99376848875636,415.46858794396786,14.12867269911791,13.037192956488957,12.413680325408414,1.0914797426289535,0.6235126310805423,1.0314797426289535,12.851192956488957,4.601192956488957,1.0932280815360815
122.60903459955034,-48.760874733892145,271.3622643886601,413.91874236909774,15.336157786843522,14.189835850117037,13.497478139795364,1.1463219367264852,0.6923577103216729,1.0863219367264851,14.003835850117037,5.753835850117037,0.7853854985613969
122.2932334636998,-48.86100661213773,621.7915364181703,416.2224845996474,13.143774214959452,12.325971000098123,11.877735984883262,0.8178032148613283,0.4482350152148608,0.7578032148613283,12.139971000098123,3.8899710000981234,1.4022286666448613
122.10237188209584,-48.917504839295304,830.7300472817429,412.91675974758664,16.095579548370115,15.26026950985602,14.4346032165929,0.8353100385140948,0.8256662932631205,0.7753100385140947,15.07426950985602,6.82426950985602,0.6936340420123411
122.3827826895787,-48.83324448785354,522.8883525192927,416.26237647416656,13.833362671662204,12.63550769761823,11.98736992201396,1.197854974043974,0.6481377756042708,1.1378549740439738,12.44950769761823,4.19950769761823,1.2689653822920242
122.6198779331081,-48.76036926385895,261.2334531636201,417.8907976481101,13.54843219127947,12.62824364216169,12.038139489852227,0.92018854911778,0.590104152309463,0.8601885491177801,12.44224364216169,4.19224364216169,1.2721434065542605
122.03434505824752,-48.942488094826295,908.2686811025682,418.5553987252169,13.75920862739278,12.991389922881996,12.5082742249482,0.767818704510784,0.4831156979337958,0.707818704510784,12.805389922881997,4.5553899228819965,1.1132669087391267
121.98126268508982,-48.9571665385082,965.6628298052816,416.38298967935174,15.683214439246129,14.69469434087562,13.972464097606666,0.9885200983705094,0.7222302432689531,0.9285200983705093,14.50869434087562,6.2586943408756195,0.7421119136392327
122.5818227626896,-48.77243025226855,303.48750722141193,418.0643190702978,15.309782320238352,14.201397737913702,13.477650351379427,1.10838458232465,0.7237473865342743,1.04838458232465,14.015397737913702,5.765397737913702,0.784394479607397
122.08163630155715,-48.92770500515887,856.0299521460419,418.18279270430975,15.505823296797336,15.384691414220129,14.666264816320158,0.1211318825772078,0.7184265978999704,0.06113188257720781,15.198691414220129,6.948691414220129,0.6829693073525605
122.46604591234752,-48.812264456773455,434.02982071241786,423.055164370764,14.410410457759813,13.554793947094804,13.049079099199393,0.8556165106650084,0.5057148478954119,0.7956165106650084,13.368793947094805,5.1187939470948045,0.9286968989887399
122.37387654031802,-48.83935349516443,534.8961101291579,420.8495641638184,15.970469642259912,15.194273887421234,14.618540993122457,0.7761957548386782,0.5757328942987776,0.7161957548386781,15.008273887421234,6.758273887421234,0.6992908096496085
122.09766056215902,-48.926508384352694,840.7780922208455,423.30965958831706,17.704577888048394,16.62746138253782,15.797927991341938,1.077116505510574,0.8295333911958824,1.017116505510574,16.44146138253782,8.19146138253782,0.5729812104410826
122.56322423838772,-48.78307837519972,327.2317040500267,424.6778442672388,13.889866676801184,13.337226228139937,13.036063004764944,0.5526404486612471,0.3011632233749921,0.49264044866124707,13.151226228139937,4.901226228139937,0.9806164682847879
122.2677055335299,-48.881078771134256,657.8333127106346,432.9424497841805,10.127762483745697,9.596787050649054,9.466920679770556,0.5309754330966427,0.1298663708784975,0.47097543309664275,9.410787050649054,1.1607870506490539,2.850265140378047
122.1623571822393,-48.90903828775776,771.0666120984977,426.6639366346715,13.749891213604116,12.576931241943372,11.91252521510912,1.1729599716607435,0.6644060268342518,1.1129599716607435,12.390931241943372,4.140931241943372,1.2945925816497745
122.31214407434976,-48.86419839761692,606.7662702154063,428.65778477462186,15.09098498214233,13.998538445815107,13.699797974487256,1.092446536327223,0.2987404713278518,1.032446536327223,13.812538445815107,5.5625384458151075,0.8228033254304858
122.67868013391715,-48.74946569015828,200.9806697992408,428.269556298459,16.735964057974293,16.261442489623608,15.426001537815496,0.4745215683506849,0.8354409518081116,0.4145215683506849,16.075442489623608,7.825442489623608,0.6055162231445682
122.56728179148172,-48.78742781194138,326.39890279770407,432.3855667755835,13.539857561511994,12.93281190739348,12.638958071027025,0.6070456541185134,0.2938538363664555,0.5470456541185134,12.74681190739348,4.4968119073934805,1.1388947905153524
122.08057211159095,-48.936474380437765,862.6280063774756,429.79749355045544,15.384208731548645,14.701566308587804,13.84698250760735,0.682642422960841,0.8545838009804534,0.6226424229608409,14.515566308587804,6.265566308587804,0.7415228878353312
122.85032868707611,-48.69751693631381,11.871570048254076,431.3155170804836,14.346321567858269,13.611438346280586,13.304907411058048,0.7348832215776824,0.306530935222538,0.6748832215776823,13.425438346280586,5.175438346280586,0.9151794855466784
122.37613279529523,-48.84634065853213,537.3850628206394,431.4068839179871,15.050010325986444,14.16420967937565,13.62776255636232,0.885800646610793,0.5364471230133301,0.825800646610793,13.97820967937565,5.7282096793756505,0.7875820274820872
121.99769683768876,-48.96212731306239,953.9899288275658,430.13417899565326,16.979207143069697,16.304457057158583,16.03247320103355,0.6747500859111142,0.2719838561250327,0.6147500859111141,16.118457057158583,7.868457057158583,0.6016927060303482
122.03101013014737,-48.957777047389534,921.0957713874628,438.1887468859721,13.74416555229957,12.936843335243491,12.547153439885046,0.807322217056079,0.3896898953584458,0.7473222170560789,12.750843335243491,4.500843335243491,1.1371310408309727
122.61030284851849,-48.776466159807725,280.38552771021665,435.8418198503491,16.54381132962217,15.490392302437586,14.35205413635359,1.0534190271845834,1.1383381660839955,0.9934190271845833,15.304392302437586,7.054392302437586,0.6739092312196355
122.42569879395656,-48.83513412150795,485.3345024051444,437.1877750130411,16.65367730363567,15.834369332030596,15.16230325083028,0.8193079716050757,0.672066081200315,0.7593079716050757,15.648369332030596,7.398369332030596,0.6434782815972804
122.2959847821986,-48.87872990509776,630.7646825679732,441.742771142156,14.211601747029958,13.38314922092193,12.939822864367622,0.8284525261080287,0.4433263565543068,0.7684525261080286,13.19714922092193,4.947149220921929,0.9696575722799943
122.67624093618215,-48.76034790367064,210.29532131018135,442.13251471925224,14.72717336274892,13.94809167586237,13.569113474471388,0.7790816868865491,0.3789782013909821,0.719081686886549,13.76209167586237,5.51209167586237,0.8348417591692071
122.02381997868537,-48.96278539840863,930.806673123776,442.04947184665025,15.67709559799841,14.522944502151288,13.86438631394448,1.154151095847121,0.6585581882068077,1.094151095847121,14.336944502151288,6.0869445021512885,0.7568333283870324
121.91618694214353,-48.994531306383195,1048.4010616360806,440.4587892951404,16.236406586855598,15.317542583119833,14.512773172651382,0.9188640037357648,0.8047694104684506,0.8588640037357649,15.131542583119833,6.881542583119833,0.6887249214468715
122.44905092323786,-48.83361983556384,463.2549911170083,445.09276562486946,12.288295713451896,11.512419830661289,11.142974113649547,0.7758758827906078,0.3694457170117413,0.7158758827906078,11.326419830661289,3.0764198306612887,1.5830178154086025
122.16119571988642,-48.92146410524043,780.1205104690771,443.2577934188996,15.575683894992242,14.319333575221096,13.738672041992317,1.256350319771146,0.5806615332287794,1.196350319771146,14.133333575221096,5.883333575221096,0.7742856935524776
122.5826157284797,-48.79704444369148,318.81313878898436,452.1597053455112,11.805781591459445,10.709106425946253,10.105467441856844,1.096675165513192,0.6036389840894092,1.036675165513192,10.523106425946253,2.273106425946253,1.9634467870268737
122.47912230684965,-48.82305058655598,429.2237255894672,443.45478010459794,16.819729420853836,16.5673236632194,15.11435044870672,0.2524057576344347,1.4529732145126817,0.19240575763443468,16.3813236632194,8.131323663219401,0.5783267854916088
122.54471986795603,-48.80546299400443,358.5269682128858,447.43795030502446,14.211590842292516,13.0881360817065,12.531156812444388,1.123454760586016,0.5569792692621114,1.0634547605860158,12.9021360817065,4.6521360817065,1.0709404642534064
122.41552937389748,-48.845009716899995,500.9292305268383,446.3994788915282,15.0424118220028,14.020980855133836,13.350651305453102,1.021430966868964,0.6703295496807335,0.961430966868964,13.834980855133836,5.584980855133836,0.8174477504794256
122.26568090627929,-48.892096276873005,666.7805361048721,447.22109047814087,15.642515155478977,14.88699246292361,14.222235551401488,0.7555226925553669,0.6647569115221224,0.6955226925553668,14.70099246292361,6.45099246292361,0.7256292174636906
122.05457838744876,-48.957135709401335,899.389606316393,447.2487898980306,16.022056534183417,15.399949982109137,14.912850068869677,0.6221065520742801,0.4870999132394598,0.5621065520742801,15.213949982109137,6.963949982109137,0.6816614301049312
122.51642597813482,-48.81682035406141,391.4757630021051,450.8853524897239,15.82829728144564,15.162143692229831,14.213261536568952,0.6661535892158081,0.9488821556608792,0.6061535892158081,14.976143692229831,6.726143692229831,0.7020448263803002
122.73095317731564,-48.75022126630583,154.25341549821553,451.85399995922967,14.948295758318572,14.208536880723678,13.68572209185766,0.7397588775948947,0.5228147888660182,0.6797588775948946,14.022536880723678,5.772536880723678,0.7837825530808277
121.90678202520752,-49.006170671998376,1064.3440653362204,452.5390375571838,15.277833773979207,14.247227133099525,13.853597457488814,1.0306066408796823,0.3936296756107111,0.9706066408796823,14.061227133099525,5.811227133099525,0.7804662457343264
122.50546221669713,-48.82166159670545,404.5278003983363,452.8293392474261,14.368516006322846,13.214822739133163,12.726888958973635,1.1536932671896825,0.487933780159528,1.0936932671896824,13.028822739133163,4.7788227391331635,1.0171571920278486
122.4495601604944,-48.83976312500112,466.7841462144306,453.7422701068026,13.58705567233447,13.229833896986282,12.675313934066294,0.3572217753481883,0.5545199629199882,0.2972217753481883,13.043833896986282,4.793833896986282,1.0109025429223826
122.3888687541398,-48.85943614247603,534.3672215563493,454.822954547852,14.826195634410634,14.056241816848624,13.828608084592648,0.7699538175620102,0.2276337322559758,0.7099538175620101,13.870241816848624,5.620241816848624,0.8090332027974875
122.6047959981488,-48.79387976999068,296.71692623998564,457.3505419508559,14.861536961902493,14.135485689627002,13.794950936477743,0.726051272275491,0.3405347531492584,0.666051272275491,13.949485689627002,5.699485689627002,0.7901227331571928
121.89761430877404,-49.013858170158045,1077.542468120403,459.2786923335175,14.355494306986662,13.216447341857004,12.611004027319389,1.1390469651296584,0.6054433145376148,1.0790469651296584,13.030447341857004,4.780447341857004,1.0164802742262486
122.40005327603998,-48.85971075222652,524.4433185861266,459.9735579229067,15.1846190248614,14.217757957284425,13.570445556808316,0.9668610675769748,0.6473124004761086,0.9068610675769748,14.031757957284425,5.781757957284425,0.7829921750899065
121.99478714461468,-48.98472345050158,971.1075287432616,460.01176808654,15.448371513612344,14.715883024111482,13.615651013866852,0.7324884895008612,1.10023201024463,0.6724884895008612,14.529883024111482,6.2798830241114825,0.7402957407904444
122.85414048352794,-48.72039490442845,23.45024776280388,464.2874044613837,14.017916698234956,13.254672218062437,13.033722322833174,0.7632444801725189,0.2209498952292623,0.7032444801725188,13.068672218062437,4.818672218062437,1.0005532424739847
122.36181961951915,-48.87403921121398,568.2608753275283,463.3383711267999,14.87534666475273,13.991209778655774,13.5970587034395,0.8841368860969556,0.3941510752162749,0.8241368860969556,13.805209778655774,5.555209778655774,0.8245522119116904
121.9275459581507,-49.00621257821639,1045.6130462626302,461.31717274754067,17.2149888500699,16.192541424191855,15.763209459839638,1.0224474258780454,0.4293319643522171,0.9624474258780453,16.006541424191855,7.756541424191855,0.6116407622940573
122.4201709380611,-48.85792056449373,505.1132656249884,466.10592280243975,14.760439120367506,13.83722462352582,13.38495913003356,0.9232144968416858,0.452265493492261,0.8632144968416857,13.65122462352582,5.40122462352582,0.8612986693858838
121.91773128652429,-49.013288047688825,1059.0059802328171,466.93868916201546,14.579969713424031,13.446499233376525,12.845747219515433,1.1334704800475066,0.6007520138610918,1.0734704800475066,13.260499233376525,5.010499233376525,0.9545399556715113
122.56651893674264,-48.812635794425475,343.5100925875442,466.6303642332387,13.877988758142552,13.005078040382353,12.62691896329498,0.8729107177601989,0.378159077087373,0.8129107177601989,12.819078040382353,4.569078040382353,1.1072783573327207
122.53077477643056,-48.82329635865437,382.7303636190884,465.9201072404959,16.60586451013845,15.711481236950704,14.99037208875461,0.8943832731877457,0.7211091481960938,0.8343832731877456,15.525481236950704,7.275481236950704,0.6544016678266041
122.645454810873,-48.78780871831756,256.03695546046,466.51401524263576,16.343275699753107,15.464928879798334,14.471513027330351,0.878346819954773,0.993415852467983,0.818346819954773,15.278928879798334,7.028928879798334,0.6760918103029999
122.60822630769704,-48.80001596909048,297.62095509901775,467.23849027462313,16.033606786422542,15.29463715563393,14.76792687346902,0.7389696307886116,0.5267102821649097,0.6789696307886115,15.10863715563393,6.8586371556339305,0.690688243802806
122.28109124963834,-48.90687377647617,662.4109171806153,474.0762101395711,14.39785900997174,13.44480168352001,12.7431370721811,0.953057326451729,0.7016646113389111,0.893057326451729,13.25880168352001,5.00880168352001,0.9549450527963612
122.75871326174482,-48.75581044506859,132.84323857812376,471.49778928845194,17.128818666826053,16.030878575797384,15.291291682932648,1.0979400910286683,0.739586892864736,1.0379400910286682,15.844878575797384,7.5948785757973845,0.6260107932624548
122.2748824766358,-48.91933323323955,676.0692231678485,488.5570026306988,8.586318890077782,8.130492993276617,8.017680587096223,0.4558258968011657,0.1128124061803941,0.3958258968011657,7.944492993276617,-0.30550700672338316,5.528695194653732
122.64213004295152,-48.79505203867084,263.76792271319874,475.01257415316246,16.123747930042295,15.143956925918724,14.613525721118624,0.9797910041235712,0.5304312048001005,0.9197910041235713,14.957956925918724,6.707956925918724,0.7036036920641093
122.42515865678828,-48.86401003203965,504.5605704966452,476.5955246259346,14.229493655186856,13.367407345168331,12.716826295167758,0.8620863100185243,0.6505810500005733,0.8020863100185243,13.181407345168331,4.931407345168331,0.9734141562666483
122.60107469652,-48.809891407289335,310.51877455371203,477.7059819566485,13.74765794490806,12.88047586882932,12.38837474420199,0.8671820760787394,0.4921011246273306,0.8071820760787394,12.69447586882932,4.44447586882932,1.1617918073871725
122.15167492631343,-48.953610202668465,809.4245863572014,483.4303861879859,10.773495161451628,10.114627118012807,9.844664308429746,0.6588680434388205,0.2699628095830615,0.5988680434388205,9.928627118012807,1.6786271180128072,2.426577812534976
122.85274172344758,-48.729890643776706,30.948334745455437,476.6807153228488,16.006132606071876,15.11886427328763,14.28662534250708,0.887268332784247,0.8322389307805498,0.8272683327842469,14.93286427328763,6.682864273287629,0.7057544908610603
122.67609804435028,-48.78576366431656,227.0318321242304,476.9038994476787,16.31105632283814,16.14360479899864,14.449366651577597,0.1674515238394995,1.6942381474210446,0.10745152383949949,15.957604798998641,7.707604798998641,0.6159906845334541
122.46433416326704,-48.8522868011063,461.5759811391241,477.24833091447016,16.741389252247785,16.077496530298866,15.58053795954508,0.663892721948919,0.4969585707537867,0.603892721948919,15.891496530298866,7.641496530298866,0.6218669750845452
122.6164329125903,-48.80587555399268,294.0329536430733,478.79989563312375,16.780908555639254,15.822757639362306,15.070384075557117,0.9581509162769476,0.7523735638051896,0.8981509162769477,15.636757639362306,7.3867576393623064,0.6445104320566839
122.47724557403671,-48.848996917458955,447.78045063534154,478.2566151290338,15.37834702942797,14.318030636585943,13.728067218396486,1.0603163928420258,0.5899634181894573,1.0003163928420258,14.132030636585943,5.882030636585943,0.7743973740069192
121.92016831146096,-49.02072813977533,1061.5651961007318,478.2081686915434,15.95685480305374,14.858252296366482,14.475669215118332,1.098602506687259,0.3825830812481499,1.0386025066872588,14.672252296366482,6.422252296366482,0.7280926603114445
122.03485816433891,-48.98835436526047,937.2463182246794,481.8902945939989,15.084417465630448,14.217215654358442,13.780302335479242,0.8672018112720057,0.4369133188792009,0.8072018112720056,14.031215654358443,5.7812156543584425,0.7830386581978478
122.70227454010508,-48.7806502697469,200.0559207778193,481.1757964857141,16.47080565914185,15.737786575896685,15.580011107668644,0.7330190832451642,0.1577754682280403,0.6730190832451641,15.551786575896685,7.301786575896685,0.6520634154758502
121.91686727443896,-49.025316134090794,1067.481715044873,483.1406332969436,15.66731537913106,14.716675278366898,14.283848452291544,0.9506401007641614,0.4328268260753543,0.8906401007641613,14.530675278366898,6.280675278366898,0.7402278332828374
121.96099842179764,-49.012265393469896,1019.2752463094386,483.7104456340264,15.177301492624512,14.382113594302291,13.85366257949351,0.7951878983222205,0.5284510148087804,0.7351878983222204,14.196113594302291,5.946113594302291,0.7689045490598037
122.58053608752456,-48.822586372824944,337.3375431187667,486.2936424699194,14.82574029052452,13.882591381621303,13.508390542674844,0.9431489089032166,0.374200838946459,0.8831489089032165,13.696591381621303,5.446591381621303,0.8504725112040072
122.12399903434884,-48.96422676318489,841.2484716139251,486.3251035927405,14.976218025190018,13.86576874598726,13.226547779298446,1.1104492792027578,0.6392209666888142,1.0504492792027578,13.67976874598726,5.429768745987261,0.8544870037984947
122.0454378256762,-48.98656131499915,926.5418097255592,483.8829441616907,15.779204597097513,14.779735693011595,14.484508849885016,0.9994689040859176,0.2952268431265796,0.9394689040859177,14.593735693011595,6.343735693011595,0.7348226548847204
122.81147051855464,-48.75049866434876,81.73118176935702,487.0285742717712,16.01553978607447,14.942372675320806,14.44698791368172,1.0731671107536638,0.4953847616390856,1.0131671107536637,14.756372675320806,6.506372675320806,0.7208823421153595
122.72496672270331,-48.77840327025258,178.10025569733796,487.8821099282928,15.615604140759736,14.92865249663476,14.282610166865563,0.6869516441249761,0.6460423297691964,0.6269516441249761,14.74265249663476,6.49265249663476,0.7220583574313063
122.80294768809668,-48.75487753191387,92.29642399085652,489.3384523860546,15.90173920243216,14.88716946718928,14.517675254164589,1.0145697352428815,0.3694942130246907,0.9545697352428815,14.70116946718928,6.451169467189279,0.7256140456694904
122.54986916401346,-48.83510808739152,373.1794379039577,490.3093233848419,16.14205995891322,15.562328290388306,15.28488999921625,0.5797316685249125,0.2774382911720554,0.5197316685249125,15.376328290388306,7.126328290388306,0.6676597075210394
122.39945386880784,-48.88266530684991,539.8697353357611,491.2330249000607,14.166813698580942,13.25862670617508,12.747730608486156,0.9081869924058612,0.5108960976889243,0.8481869924058612,13.07262670617508,4.822626706175081,0.9993731723900376
122.32163676593758,-48.90819195165047,626.6551420801825,493.13109524,14.617280183891529,13.58828857186034,13.113574134828706,1.028991612031188,0.4747144370316345,0.9689916120311879,13.40228857186034,5.152288571860341,0.9207038635333278
122.59037699224648,-48.823538243690344,329.07418421006525,491.8240464607153,15.291994902939956,14.04802503234217,13.48983938064531,1.2439698705977855,0.55818565169686,1.1839698705977855,13.86202503234217,5.612025032342171,0.8109940263728912
122.789363839241,-48.76221614323654,109.36924753852269,493.51540744722735,15.08635903082664,14.181115254729312,13.46650935379705,0.9052437760973292,0.714605900932261,0.8452437760973293,13.995115254729312,5.745115254729312,0.7861329781660591
